# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 170K of event 'cycles:u'
# Event count (approx.): 17093300000
#
# Overhead  Symbol                                         Source:Line                       IPC   [IPC Coverage]
# ........  .............................................  ................................  ....................
#
     0.00%  [.] campp_graph_execute_operator               graph_executor.c:70               -      -            
     0.00%  [.] campp_memory_bounds_check_view             memory_bounds_checker.c:102       -      -            
     0.00%  [.] campp_reference_average_pool               pooling_operators.c:161           -      -            
     0.00%  [.] campp_reference_copy_tensor                tensor_view.h:117                 -      -            
     0.00%  [.] campp_sha256_compress                      compiled_model_validator.c:84     -      -            
     0.00%  [.] campp_tensor_arena_validate_layout         tensor_arena.c:126                -      -            
     0.00%  [.] campp_tensor_arena_validate_layout         tensor_arena.c:31                 -      -            
     0.00%  [.] 0x00000000000a3094                         libc.so.6[a3094]                  -      -            
     0.00%  [.] campp_fused_dequant_relu_quant             conv_relu_requant.c:222           -      -            
     0.00%  [.] campp_fused_dequant_relu_quant             conv_relu_requant.c:53            -      -            
     0.00%  [.] campp_graph_execute_operator               graph_executor.c:109              -      -            
     0.00%  [.] campp_reference_average_pool               pooling_operators.c:165           -      -            
     0.00%  [.] campp_reference_expand                     tensor_transform_operators.c:456  -      -            
     0.00%  [.] campp_reference_reduce_mean                pooling_operators.c:307           -      -            
     0.00%  [.] expf                                       expf+84                           -      -            
     0.00%  [k] 0xffffc8aca75a2228                         ??:0                              -      -            
     0.00%  [.] 0x00000000000a30b8                         libc.so.6[a30b8]                  -      -            
     0.00%  [.] campp_fused_dequant_relu_quant             tensor_view.h:75                  -      -            
     0.00%  [.] campp_fused_dequant_sigmoid_mul            conv_relu_requant.c:272           -      -            
     0.00%  [.] campp_graph_execute_operator               graph_executor.c:96               -      -            
     0.00%  [.] campp_reference_expand                     tensor_transform_operators.c:465  -      -            
     0.00%  [.] campp_reference_quantize_linear            quantization_operators.c:77       -      -            
     0.00%  [.] campp_reference_relu                       activation_operators.c:59         -      -            
     0.00%  [.] campp_reference_slice                      tensor_transform_operators.c:615  -      -            
     0.00%  [.] expf                                       expf+96                           -      -            
     0.00%  [.] campp_aarch64_qlinear_conv_o4i4            qlinear_convolution_neon.c:259    -      -            
     0.00%  [.] campp_fused_dequant_sigmoid_mul            conv_relu_requant.c:66            -      -            
     0.00%  [.] campp_fused_dequant_sigmoid_mul            conv_relu_requant.c:68            -      -            
     0.00%  [.] campp_fused_dequant_sigmoid_mul            conv_relu_requant.c:77            -      -            
     0.00%  [.] campp_fused_dequant_sigmoid_mul            tensor_view.h:79                  -      -            
     0.00%  [.] campp_memory_bounds_check_view             memory_bounds_checker.c:64        -      -            
     0.00%  [.] campp_reference_average_pool               pooling_operators.c:178           -      -            
