mode,operator_id,weight_shape,baseline_mean_ms,candidate_mean_ms,speedup_ratio,baseline_p50_ms,candidate_p50_ms,p50_speedup_ratio,baseline_p95_ms,candidate_p95_ms,p95_speedup_ratio,bitwise_output_hashes
combined_hybrid,461,32x128x3,68.99421866666667,2.8540329499999997,24.174289461748042,69.121666,2.8415619999999997,24.325235908982457,69.1407919,2.9861592499999996,23.15375239950783,True
combined_hybrid,469,64x128x1,49.30527766666666,2.0839809166666665,23.659179060780748,49.408802,2.0913025000000003,23.62585135340296,49.884067699999996,2.1402547,23.307537976671654,True
combined_hybrid,477,32x128x3,69.108837,2.9531718833333334,23.40156270280983,69.081407,2.968281,23.27320324457152,69.3900782,3.1571227,21.978898127716104,True
combined_hybrid,485,64x128x1,49.714288,2.0813168666666666,23.88597757323705,49.756146,2.0870835000000003,23.840036107803062,49.847832600000004,2.1204215,23.508454616216635,True
combined_hybrid,493,32x128x3,69.38185800000001,2.8334253499999997,24.486919339519574,68.842709,2.8411720000000003,24.230391190677647,70.4453183,2.86175315,24.616140738763576,True
combined_hybrid,501,64x128x1,48.98269066666666,2.0949531833333332,23.381281766272725,48.915989,2.0925000000000002,23.37681672640382,49.158098900000006,2.1538753,22.823094215342923,True
combined_hybrid,509,32x128x3,69.27949666666666,2.9716918333333333,23.313149731597896,69.279636,2.8721870000000003,24.12086538933572,69.5634636,3.4133908,20.37957786726325,True
combined_hybrid,517,64x128x1,49.898889,2.08950435,23.88072989654221,49.389479,2.093516,23.591641525548408,50.904386,2.12690925,23.933501629183283,True
combined_hybrid,525,32x128x3,69.80017366666667,2.8402048833333335,24.575752994533087,69.266303,2.8401300000000003,24.38842693820353,71.3567861,2.8800521000000003,24.776213631690894,True
combined_hybrid,533,64x128x1,48.98571166666667,2.0925651666666667,23.40940795870077,49.035104,2.0896355,23.46586474052532,49.0936976,2.1696092999999994,22.62789784317389,True
combined_hybrid,541,32x128x3,68.92401066666667,2.8615843166666663,24.085961844714475,69.091406,2.842787,24.304109312445853,69.1106255,2.94540665,23.463865507331562,True
combined_hybrid,549,64x128x1,49.075156,2.08813805,23.50187335554754,49.229791,2.0926565,23.525022381838586,49.407729100000005,2.1290754499999998,23.20618985109241,True
combined_hybrid,557,32x128x3,68.86217,2.8382865166666664,24.261881101726456,68.848698,2.8427865,24.21873679222833,68.9891349,2.85908565,24.12978950105954,True
combined_hybrid,565,64x128x1,49.30897566666667,2.088645833333333,23.608107645503967,49.41375,2.0874734999999998,23.671557986245098,49.45326540000001,2.126432849999999,23.256443484683764,True
combined_hybrid,573,32x128x3,69.04447900000001,2.8544071333333334,24.188728438108587,69.004844,2.8439845000000004,24.263438847855884,69.212078,2.9677833000000002,23.321136014209664,True
combined_hybrid,581,64x128x1,49.20413233333333,2.086268216666667,23.584758632784613,49.153855,2.0914845,23.50189781468617,49.689213699999996,2.1463595,23.150461840153056,True
combined_hybrid,589,32x128x3,69.56302099999999,2.8519218166666667,24.391629740153753,69.601041,2.8398955,24.508310605090927,70.40921399999999,2.96539875,23.74359063852711,True
combined_hybrid,597,64x128x1,49.42119766666667,2.078493933333333,23.77740770568844,49.551718,2.0833595000000003,23.784525906354613,49.790875,2.1170702,23.518764280938818,True
combined_hybrid,605,32x128x3,69.25777766666666,2.8540642666666667,24.26636935809247,69.199114,2.841745,24.35092311238341,69.470896,2.930640349999999,23.705022692395545,True
combined_hybrid,613,64x128x1,49.437464999999996,2.0931267666666664,23.618954086918418,49.174896,2.0911454999999997,23.515769706125187,49.9290672,2.1622452,23.09130675836394,True
combined_hybrid,624,32x128x3,68.934566,2.8444062833333335,24.235133498304688,69.017448,2.836068,24.335611134852904,69.02780700000001,2.92440115,23.60408283931909,True
combined_hybrid,632,64x128x1,49.40185766666667,2.079576416666667,23.75573086458272,49.228125,2.088125,23.575276863214608,49.97235930000001,2.1324577,23.43416204691892,True
combined_hybrid,640,32x128x3,69.157743,2.841088566666667,24.34198771956622,69.196146,2.8373175,24.387875519747084,69.6278175,2.86695365,24.286342229495062,True
combined_hybrid,648,64x128x1,50.04102366666667,2.093217016666667,23.906275970541387,49.203593,2.088204,23.56263707951905,51.589718,2.1675598999999997,23.800826911403927,True
combined_hybrid,656,32x128x3,69.17309033333333,2.8404791833333336,24.352613016567844,69.030677,2.840521,24.30211816775866,69.4478648,2.8775781499999997,24.134136826136245,True
combined_hybrid,664,64x128x1,49.66899333333333,2.0851033333333335,23.820878581557107,49.263334,2.090729,23.562754426805196,50.3653174,2.1520393,23.403530502440173,True
combined_hybrid,672,32x128x3,69.11397533333333,2.8964479333333335,23.861632221296155,69.080833,2.8457035,24.27548513047828,69.2993638,3.0949948499999995,22.390784850578992,True
combined_hybrid,680,64x128x1,49.32434033333334,2.0853923333333335,23.652307311637763,49.378698,2.0906765,23.618526347811343,49.392760499999994,2.1338041999999997,23.147747342516244,True
combined_hybrid,688,32x128x3,68.894201,2.8357916833333334,24.294521140219388,68.892656,2.838646,24.26954822827503,68.99174959999999,2.8696362,24.041984694784652,True
combined_hybrid,696,64x128x1,49.17015633333333,2.076065133333333,23.684303321633102,49.171406,2.073359,23.71581863054107,49.184438,2.1192051500000004,23.208908302247185,True
combined_hybrid,704,32x128x3,70.091337,2.9716345499999997,23.58679569128041,68.931823,2.848724,24.197438221463365,72.2143858,3.4012084999999996,21.231978515871642,True
combined_hybrid,712,64x128x1,49.408680333333336,2.090998283333333,23.62923046238433,49.365364,2.0875779999999997,23.64719497906186,49.582676199999995,2.1511121499999994,23.049786688248684,True
combined_hybrid,720,32x128x3,69.43798600000001,2.8588854500000003,24.28848137304697,69.631718,2.8380465,24.53508707485942,69.6634061,3.0894505999999997,22.548800780307026,True
combined_hybrid,728,64x128x1,49.37788166666667,2.0868238,23.66173975333551,49.325156,2.088021,23.622921416978087,49.6180313,2.13533335,23.23666761444999,True
combined_hybrid,736,32x128x3,70.025729,2.839669366666667,24.659817731597176,69.53,2.8408855,24.47476323843393,70.9928744,2.8604040499999996,24.819176997039985,True
combined_hybrid,744,64x128x1,48.940416666666664,2.0935573333333335,23.37667848281203,48.988437,2.0907295,23.43126502017597,49.02017190000001,2.1611535,22.68241099024202,True
combined_hybrid,752,32x128x3,69.128837,2.83835845,24.355217361640847,68.866093,2.8385154999999997,24.26130595376351,69.7883131,2.85956545,24.40521621912868,True
combined_hybrid,760,64x128x1,49.120347333333335,2.0834305666666664,23.576666349828123,49.046198,2.080208,23.577545130102376,49.273823300000004,2.11250055,23.32488069648077,True
combined_hybrid,768,32x128x3,69.51967033333334,2.8843047,24.102748344629934,69.662084,2.8467445,24.470789001260915,69.733193,3.1362138,22.234833926181945,True
combined_hybrid,776,64x128x1,48.91152766666667,2.0892681833333335,23.410842158439674,48.952083,2.085078,23.477338977246895,49.01967750000001,2.1520421499999998,22.778214404397243,True
combined_hybrid,784,32x128x3,72.13303833333333,2.828130133333333,25.505558419376836,72.060781,2.8380985,25.390514458888585,74.1950473,2.8505106499999995,26.028686228553475,True
combined_hybrid,792,64x128x1,49.30137133333333,2.079203966666667,23.711657020533767,49.353281,2.0878905,23.637868461013642,49.3996409,2.11798715,23.32386242286692,True
combined_hybrid,800,32x128x3,68.708611,2.9494072,23.29573583464501,68.790312,2.9300775000000003,23.477301197664563,68.904594,3.2142580499999998,21.437169302570467,True
combined_hybrid,808,64x128x1,49.28772566666667,2.073008633333333,23.775938447209235,49.342813,2.0659635,23.88368090723771,49.41982779999999,2.10968245,23.425244780322267,True
combined_hybrid,816,32x128x3,68.951458,2.8430294666666667,24.2528115900405,68.931146,2.8427345,24.248182867587527,68.9922236,2.8888016,23.882645177155815,True
combined_hybrid,824,64x128x1,48.98784733333333,2.0877968,23.463896167162115,49.089427,2.094583,23.43637229940279,49.243224399999995,2.1257711500000003,23.164875673470302,True
combined_hybrid,832,32x128x3,69.544844,2.85540715,24.355491300076068,69.007552,2.842292,24.278839753269544,70.5945994,3.0624418999999996,23.051735087610975,True
combined_hybrid,840,64x128x1,49.20848966666667,2.0829844166666667,23.624031592811168,49.179583,2.0786975,23.658845503013303,49.4449903,2.1331319499999997,23.179527314285462,True
combined_hybrid,848,32x128x3,70.474149,2.837534783333333,24.836400037786323,70.328021,2.832943,24.825074489673813,71.57002010000001,2.8805628999999997,24.845845268645242,True
combined_hybrid,856,64x128x1,49.317378,2.0741762833333333,23.776849825292494,49.391614,2.0765365,23.78557468168751,49.4393797,2.1014383,23.526448385374916,True
combined_hybrid,864,32x128x3,68.46972233333334,2.8334904,24.164444789837063,68.490781,2.832057,24.184111054261972,68.591797,2.8719298499999995,23.88352104073852,True
combined_hybrid,872,64x128x1,49.067743,2.0788620333333334,23.60317433924307,48.930677,2.073932,23.59319254440358,49.347536299999994,2.1386537,23.07411260644956,True
combined_hybrid,881,192x1024x1,3.359722,0.4036250666666667,8.323868553918686,3.363073,0.39898449999999996,8.42908183149972,3.3631197999999998,0.4256123,7.901838833135226,True
combined_v5,0,32x1x3x3,766.1286976666667,751.75508645,1.0191200717836748,766.160468,750.5711455000001,1.0207699464513986,770.7522968000001,757.9522132,1.0168877184828835,True
combined_v5,10,32x32x3x3,4376.152689,151.35116315,28.913901934555433,4375.968227,150.562474,29.0641360409633,4378.0859927,156.00872175,28.063084830063353,True
combined_v5,25,32x32x3x3,2166.5068743333336,80.56127251666666,26.89265954538048,2166.206562,80.60112000000001,26.87563847748021,2167.568937,86.52363485,25.051755404841273,True
combined_v5,31,32x32x3x3,1131.7753643333333,44.296989583333335,25.549712858120763,1131.871094,44.3985155,25.493444572488016,1132.549703,45.433989,24.92736666815674,True
combined_v5,35,128x320x5,1092.112517,94.59245745,11.545450307993875,1092.547135,94.3918495,11.574591882533248,1095.9343696,96.45767375,11.361816297171485,True
combined_v5,42,32x128x3,69.23298633333333,6.05943055,11.425658857222702,69.380209,6.029844000000001,11.50613664300436,69.52809880000001,6.2702165,11.088628088041299,True
combined_v5,50,64x128x1,49.93387166666667,1.9413671833333335,25.720982663841085,49.391511,1.919896,25.726138811685633,51.3757293,2.2144323499999996,23.20040587376716,True
combined_v5,58,32x128x3,68.90689233333333,6.04254775,11.403615690638661,69.001719,6.0258335,11.45098333699396,69.03289050000001,6.1546066999999995,11.216458478167258,True
combined_v5,66,64x128x1,49.37979166666667,1.8388612166666667,26.853463012384488,49.51052,1.8418230000000002,26.881258405395087,49.602724099999996,1.874404,26.463197955190022,True
combined_v5,74,32x128x3,69.12276033333333,6.04172135,11.440905054870385,69.107865,6.028307,11.46389276458548,69.39534839999999,6.10495595,11.367051452680832,True
combined_v5,82,64x128x1,48.97581566666667,1.846112,26.529168147255785,49.149479,1.8415105,26.68976310479902,49.152854,1.87577385,26.204040535057036,True
combined_v5,90,32x128x3,70.018264,6.036978250000001,11.598230290129004,69.162083,6.025026,11.4791343639015,71.52716149999999,6.108297149999999,11.70983659496657,True
combined_v5,98,64x128x1,49.41772566666666,1.92202955,25.711220551560544,49.453802,1.8757290000000002,26.365110311777446,49.5422549,2.21458845,22.37086303778023,True
combined_v5,106,32x128x3,69.15203066666668,6.071814233333333,11.389022787790935,69.158906,6.0321359999999995,11.465077378891989,69.33018679999999,6.3064974000000005,10.993453640367788,True
combined_v5,114,64x128x1,49.507743000000005,1.8465467999999998,26.810987406330568,49.732031,1.8479945,26.911352279457542,49.78092170000001,1.8908233499999998,26.327642770013398,True
combined_v5,122,32x128x3,69.31517366666667,6.058249183333333,11.441453061613503,69.418959,6.0352084999999995,11.502329869796545,69.4445523,6.2354434,11.137067221234018,True
combined_v5,130,64x128x1,49.348125,1.8575277833333332,26.566560911107775,49.34026,1.858854,26.543375649728272,49.3711984,1.91768465,25.74521227981879,True
combined_v5,138,32x128x3,70.41295133333334,6.2210616,11.318478398177787,70.609531,6.168047,11.447631803065056,71.2103755,6.6483051500000006,10.711057012778662,True
combined_v5,146,64x128x1,49.036719000000005,1.8479965500000002,26.53507064177149,49.152031,1.8440625,26.65421101508219,49.304563,1.8821179000000001,26.19632011363369,True
combined_v5,154,32x128x3,69.25833366666667,6.051301216666667,11.445196857150886,69.197084,6.0329945,11.46977408979902,69.5034584,6.24440125,11.13052406745963,True
combined_v5,162,64x128x1,49.373385000000006,1.8474009500000002,26.72586316468009,49.43927,1.8433595,26.820199749424894,49.447426699999994,1.8873563,26.199306776362256,True
combined_v5,170,32x128x3,69.36274300000001,6.041273433333333,11.481477169578868,69.239531,6.0322135,11.478295819602538,69.8196566,6.08959085,11.465410126856058,True
combined_v5,178,64x128x1,49.69454833333333,1.8659209666666667,26.632718759846007,49.230833,1.862031,26.439319753537937,50.5015205,1.9443850999999999,25.973003238915997,True
combined_v5,186,32x128x3,69.78003466666667,6.0765954833333335,11.483409560181654,68.977552,6.0426825,11.415054820437778,71.2493491,6.290229249999999,11.326987661061798,True
combined_v5,194,64x128x1,49.62399266666667,1.8462430500000002,26.878363965495588,49.70927,1.8371355,27.05803137547557,49.7684738,1.90990155,26.058135719089815,True
combined_v5,202,32x128x3,68.60758700000001,6.056528666666667,11.327872908056355,68.653698,6.037109,11.371949388357905,68.7632451,6.147877449999999,11.18487570047448,True
combined_v5,210,64x128x1,49.046771,1.84446095,26.591384870468524,49.08073,1.8314059999999999,26.79948083603527,49.34829189999999,1.8806936,26.239410768452654,True
combined_v5,218,32x128x3,70.207656,6.182704816666667,11.355492148152019,70.359791,6.1559115,11.42963003935323,70.9619945,6.437661649999999,11.022945652945277,True
combined_v5,226,64x128x1,49.747951666666665,1.8660919999999999,26.65889552426497,49.279532,1.8619005,26.46732840986938,50.7522497,1.94532535,26.089337549628908,True
combined_v5,237,32x128x3,68.98756966666667,6.077693583333333,11.350945670549944,68.851615,6.0308075,11.416649428787107,69.2517397,6.398736599999999,10.822720800853094,True
combined_v5,245,64x128x1,48.993628333333334,1.8384444666666666,26.649501370125694,48.975416,1.8232025,26.862301911060346,49.2214166,1.86932765,26.331080375342438,True
combined_v5,253,32x128x3,71.45199633333333,6.10483505,11.704164936173553,71.42625,6.031874999999999,11.841467205470936,71.660484,6.4458340000000005,11.117333148821393,True
combined_v5,261,64x128x1,49.26803833333333,1.8468481333333335,26.676821685609085,49.267865,1.8522655000000001,26.59870574709727,49.3829894,1.8924083999999999,26.095312935622143,True
combined_v5,269,32x128x3,68.82619799999999,6.055194416666667,11.36647203441706,68.775677,6.0317445,11.402286187685835,69.161084,6.219080399999999,11.120789498074346,True
combined_v5,277,64x128x1,49.526510333333334,1.8858818833333333,26.26172443302454,49.660677,1.858776,26.716870133894563,49.6879578,2.0888907,23.786767684876956,True
combined_v5,285,32x128x3,69.544618,6.053118083333334,11.489056886480421,69.455625,6.0292449999999995,11.519788132676645,70.4902497,6.2247968,11.324104539444566,True
combined_v5,293,64x128x1,49.294375,1.8453541833333333,26.712690412069136,49.346928,1.8503645,26.668760668506124,49.4184582,1.8867291,26.19266231702262,True
combined_v5,301,32x128x3,69.34392366666667,6.04440715,11.472411097698254,69.466458,6.0360415,11.508611728398488,69.56930190000001,6.1543148,11.304150691154117,True
combined_v5,309,64x128x1,50.486423333333335,1.8727665333333334,26.95820457848136,50.845989,1.8558335000000001,27.397926053172334,51.7173951,1.9843747999999999,26.062311968484988,True
combined_v5,317,32x128x3,69.22819466666667,6.052400283333333,11.438138825236381,69.160938,6.0227865,11.483212629237315,69.4218444,6.25025735,11.107037760613169,True
combined_v5,325,64x128x1,49.42658,1.8385962333333334,26.882781060848107,49.3375,1.819088,27.122107341700897,49.671203799999994,1.873125,26.517826519853184,True
combined_v5,333,32x128x3,71.26795133333333,6.047348016666667,11.784992551597293,70.350938,6.0245049999999996,11.677463625642273,74.36085920000001,6.21894815,11.95714410321945,True
combined_v5,341,64x128x1,49.57614566666666,1.8491388833333333,26.81039597052801,49.221875,1.824479,26.978592244690127,50.4673436,1.9358779999999995,26.06948557708699,True
combined_v5,349,32x128x3,69.00848966666666,6.065871516666666,11.376516874295483,69.026719,6.0355995,11.43659697764903,69.29985909999999,6.246221050000001,11.094685657978753,True
combined_v5,357,64x128x1,49.370486,1.8413506,26.812105201475482,49.379583,1.826484,27.035321962853217,49.8917865,1.8805227500000001,26.53080719177686,True
combined_v5,365,32x128x3,69.088993,6.0764835,11.369897244022797,69.03349,6.030234500000001,11.447894770924744,69.30386440000001,6.270913999999999,11.05163687462466,True
combined_v5,373,64x128x1,49.159201333333336,1.8363455333333334,26.77012601441058,49.083125,1.8333595,26.772231523604617,49.65424970000001,1.87254965,26.516920232261935,True
combined_v5,381,32x128x3,69.22449633333333,6.043888983333333,11.453634658781333,69.249532,6.025208,11.493301476065225,69.25046800000001,6.16190915,11.23847598434651,True
combined_v5,389,64x128x1,49.43951366666667,1.8378099833333332,26.90131956786719,49.375781,1.821302,27.110155811611694,49.812515899999994,1.8902389499999999,26.352496809993255,True
combined_v5,397,32x128x3,69.24446233333333,6.130208283333333,11.295613318978663,69.254896,6.046849,11.453055302025898,69.4756777,6.5562496,10.59686283145779,True
combined_v5,405,64x128x1,49.57852433333333,1.83936365,26.95417207648598,49.455521,1.836458,26.92984048641461,50.0657399,1.88238045,26.59703563113397,True
combined_v5,413,32x128x3,70.23380233333333,6.039458366666667,11.629155806582235,69.04323,6.0249215,11.45960656914783,72.2806974,6.085545,11.877440294994122,True
combined_v5,421,64x128x1,49.13583333333333,1.8434643666666666,26.65407274575111,49.273125,1.841875,26.751611808618936,49.354406700000006,1.8827317,26.2142538419043,True
combined_v5,429,32x128x3,69.03906233333333,6.0425078333333335,11.425564391076366,68.948229,6.029609499999999,11.434941018983071,69.4333389,6.1318933499999995,11.323311567380735,True
combined_v5,437,64x128x1,49.077396,1.8426363166666666,26.634336659977006,49.10026,1.8480205,26.56911002881191,49.1113705,1.8884292999999996,26.006465002422917,True
combined_v5,445,32x128x3,69.07663233333334,6.103489616666667,11.317563667955996,69.136355,6.041093500000001,11.444344471741745,69.3099326,6.523356549999999,10.624887980406346,True
combined_v5,453,64x128x1,49.05631966666667,1.8450537999999999,26.58801584358498,49.076875,1.836927,26.71683469185221,49.11901569999999,1.8973429499999996,25.888316975062416,True
combined_v5,461,32x128x3,68.99421866666667,6.031635433333333,11.438724941062558,69.121666,6.023646,11.475054476972916,69.1407919,6.0788986,11.373901170188955,True
combined_v5,469,64x128x1,49.30527766666666,1.8385563500000002,26.81738727598241,49.408802,1.8328125,26.957914134697358,49.884067699999996,1.8761070499999999,26.589137171037226,True
combined_v5,477,32x128x3,69.108837,6.176763066666667,11.188519982731838,69.081407,6.0694535,11.38181666603097,69.3900782,6.7847601,10.227344397924991,True
combined_v5,485,64x128x1,49.714288,1.8420451833333333,26.988636570813036,49.756146,1.831276,27.17020591106966,49.847832600000004,1.8894791,26.381785646636686,True
combined_v5,493,32x128x3,69.38185800000001,6.065684966666667,11.43842095019453,68.842709,6.0310939999999995,11.41463041365298,70.4453183,6.257864599999999,11.257085731768631,True
combined_v5,501,64x128x1,48.98269066666666,1.8427621666666667,26.581124549170884,48.915989,1.8326295,26.691695730097113,49.158098900000006,1.89207325,25.9810759969256,True
combined_v5,509,32x128x3,69.27949666666666,6.15495925,11.255882265453936,69.279636,6.0653385,11.42222087027789,69.5634636,6.385128199999999,10.894607190502459,True
combined_v5,517,64x128x1,49.898889,1.8481511,26.99935573449595,49.389479,1.849896,26.698516565255563,50.904386,1.9296716,26.379818203263188,True
combined_v5,525,32x128x3,69.80017366666667,6.066430616666667,11.505970821606446,69.266303,6.022448000000001,11.501353436343491,71.3567861,6.3874583,11.171389737291905,True
combined_v5,533,64x128x1,48.98571166666667,1.8436388333333333,26.570123595248635,49.035104,1.8289585000000002,26.81039728348128,49.0936976,1.8845521499999998,26.050591170958047,True
combined_v5,541,32x128x3,68.92401066666667,6.053331583333334,11.386128401826769,69.091406,6.0288015,11.460222400754114,69.1106255,6.2111406,11.126881510297801,True
combined_v5,549,64x128x1,49.075156,1.8396058666666666,26.676994724377195,49.229791,1.834453,26.83622365904169,49.407729100000005,1.89024195,26.138309489957095,True
combined_v5,557,32x128x3,68.86217,6.0635780666666665,11.35668894551821,68.848698,6.0291405000000005,11.419322206871774,68.9891349,6.26905955,11.004702435790389,True
combined_v5,565,64x128x1,49.30897566666667,1.8394201499999998,26.80680412610826,49.41375,1.8259370000000001,27.062133030876748,49.45326540000001,1.8952524499999999,26.093233859162144,True
combined_v5,573,32x128x3,69.04447900000001,6.051775133333334,11.408963069315188,69.004844,6.0284375,11.446555429993262,69.212078,6.1801222,11.199143926312656,True
combined_v5,581,64x128x1,49.20413233333333,1.8379609166666666,26.771043871036248,49.153855,1.8192184999999998,27.019214569332934,49.689213699999996,1.8722788000000001,26.53943082622096,True
combined_v5,589,32x128x3,69.56302099999999,6.0508064,11.496487641713342,69.601041,6.028229,11.545852189755896,70.40921399999999,6.2517728,11.262279716882864,True
combined_v5,597,64x128x1,49.42119766666667,1.8569374,26.614358495158033,49.551718,1.8491665,26.796785470643126,49.790875,1.94298435,25.625978407906373,True
combined_v5,605,32x128x3,69.25777766666666,6.049154533333334,11.449166538072017,69.199114,6.024036499999999,11.487167117928319,69.470896,6.178927699999999,11.243196129321921,True
combined_v5,613,64x128x1,49.437464999999996,1.8412413833333334,26.85007269959344,49.174896,1.8397139999999998,26.729641672564323,49.9290672,1.8884218,26.439573616445223,True
combined_v5,624,32x128x3,68.934566,6.0615190666666665,11.372490169845875,69.017448,6.025964,11.453345555997348,69.02780700000001,6.320106399999999,10.921937485103102,True
combined_v5,632,64x128x1,49.40185766666667,1.83755985,26.884489050338505,49.228125,1.8345574999999998,26.833786894114795,49.97235930000001,1.8749030999999998,26.653302402668178,True
combined_v5,640,32x128x3,69.157743,6.061224816666667,11.4098627079193,69.196146,6.029427500000001,11.476404020116336,69.6278175,6.2678931,11.10864789637207,True
combined_v5,648,64x128x1,50.04102366666667,1.8488984333333331,27.06531779382221,49.203593,1.8417185,26.716131156851603,51.589718,1.9175931499999996,26.90336998752838,True
combined_v5,656,32x128x3,69.17309033333333,6.05561365,11.422969550465515,69.030677,6.028828,11.450098924699793,69.4478648,6.2209011,11.163634284428667,True
combined_v5,664,64x128x1,49.66899333333333,1.8426483500000002,26.955220909802637,49.263334,1.8427604999999998,26.73344365694837,50.3653174,1.8883255,26.67194686509291,True
combined_v5,672,32x128x3,69.11397533333333,6.139572916666666,11.257130792553092,69.080833,6.044089,11.429486395716543,69.2993638,6.552958299999999,10.575279229229949,True
combined_v5,680,64x128x1,49.32434033333334,1.8480912333333335,26.689342735731103,49.378698,1.840677,26.826378555281565,49.392760499999994,1.8979378499999997,26.024435152078347,True
combined_v5,688,32x128x3,68.894201,6.065891533333333,11.357638134709806,68.892656,6.032266,11.420692655131587,68.99174959999999,6.25297175,11.033433758916308,True
combined_v5,696,64x128x1,49.17015633333333,1.8589653000000002,26.450281957029176,49.171406,1.855078,26.50638194189139,49.184438,1.9245642999999997,25.556141719972675,True
combined_v5,704,32x128x3,70.091337,6.2044514,11.296943513813323,68.931823,6.1364845,11.233112867799145,72.2143858,6.5253145,11.066805408382997,True
combined_v5,712,64x128x1,49.408680333333336,1.8370538,26.895608791279457,49.365364,1.8273955,27.014055796897825,49.582676199999995,1.8921845,26.203933178820563,True
combined_v5,720,32x128x3,69.43798600000001,6.15359375,11.284135550872206,69.631718,6.0557549999999996,11.498437106520988,69.6634061,6.592643450000001,10.566839633955935,True
combined_v5,728,64x128x1,49.37788166666667,1.8590998333333333,26.560102250201915,49.325156,1.8532549999999999,26.615417737979936,49.6180313,1.9192494999999998,25.852830129693928,True
combined_v5,736,32x128x3,70.025729,6.26095665,11.184509479074576,69.53,6.2235415,11.172095502215258,70.9928744,6.7972706,10.444320754274518,True
combined_v5,744,64x128x1,48.940416666666664,1.8456059,26.51726279519732,48.988437,1.8250264999999999,26.842589408975705,49.02017190000001,1.8803438999999997,26.069790690947553,True
combined_v5,752,32x128x3,69.128837,6.043754333333334,11.438062036825563,68.866093,6.029764999999999,11.421024368279694,69.7883131,6.150194450000001,11.347334408264114,True
combined_v5,760,64x128x1,49.120347333333335,1.8439887000000001,26.638095631135556,49.046198,1.848125,26.538355360162324,49.273823300000004,1.8905905,26.062663120331983,True
combined_v5,768,32x128x3,69.51967033333334,6.350555583333334,10.947021787476942,69.662084,6.285495,11.082990917978615,69.733193,7.15147665,9.750880330427982,True
combined_v5,776,64x128x1,48.91152766666667,1.8420799333333333,26.552337269186186,48.952083,1.8204685,26.88982698684432,49.01967750000001,1.88763865,25.968782478574493,True
combined_v5,784,32x128x3,72.13303833333333,6.059296016666667,11.904524574294536,72.060781,6.030182,11.950017594825498,74.1950473,6.20306805,11.961024238642683,True
combined_v5,792,64x128x1,49.30137133333333,1.8451622833333334,26.719260294151,49.353281,1.8446615,26.75465444473146,49.3996409,1.88991965,26.13848736902651,True
combined_v5,800,32x128x3,68.708611,6.06707125,11.324839971180495,68.790312,6.034063,11.40033042412716,68.904594,6.31148185,10.917340117202428,True
combined_v5,808,64x128x1,49.28772566666667,1.8570563833333333,26.54078040333778,49.342813,1.8456245,26.735022752461294,49.41982779999999,1.9177681499999994,25.769448616611975,True
combined_v5,816,32x128x3,68.951458,6.0578212,11.382220723186746,68.931146,6.026588,11.437839454099068,68.9922236,6.2587451,11.023331753836725,True
combined_v5,824,64x128x1,48.98784733333333,1.8396833166666666,26.628413102149942,49.089427,1.8426305,26.64094998970222,49.243224399999995,1.8755319499999998,26.25560412340616,True
combined_v5,832,32x128x3,69.544844,6.0392588,11.515460142228049,69.007552,6.024349,11.45477328753696,70.5945994,6.117986999999999,11.538860641580312,True
combined_v5,840,64x128x1,49.20848966666667,1.8343611499999999,26.825955001645493,49.179583,1.829401,26.882888442719775,49.4449903,1.8743048500000001,26.380441954253065,True
combined_v5,848,32x128x3,70.474149,6.033831583333334,11.679833622579704,70.328021,6.0204425,11.68153686377704,71.57002010000001,6.1161198,11.701866941847674,True
combined_v5,856,64x128x1,49.317378,1.8501988,26.655177811162776,49.391614,1.8342450000000001,26.927490057217,49.4393797,1.9302479499999998,25.61296837538411,True
combined_v5,864,32x128x3,68.46972233333334,6.04791235,11.321216044629573,68.490781,6.026301500000001,11.365309385864613,68.591797,6.2422194,10.988366893992865,True
combined_v5,872,64x128x1,49.067743,1.8549592333333333,26.452194807443835,48.930677,1.842448,26.55742631542383,49.347536299999994,1.9464219499999997,25.352948932784077,True
combined_v5,881,192x1024x1,3.359722,0.7056318666666667,4.7612957389112625,3.363073,0.6980985,4.817476330345933,3.3631197999999998,0.7423727,4.530230974280169,True
