mode,operator_id,weight_shape,baseline_mean_ms,candidate_mean_ms,speedup_ratio,baseline_p50_ms,candidate_p50_ms,p50_speedup_ratio,baseline_p95_ms,candidate_p95_ms,p95_speedup_ratio,bitwise_output_hashes
v4,144,128x352x1,22.484409999999997,0.7928133166666667,28.36028296615182,22.485,0.7822655000000001,28.7434381293819,22.649531699999997,0.8724134000000001,25.96192550458303,True
v4,156,32x64x1,1.050434,0.05925261666666667,17.728060954832657,1.050729,0.059114,17.774621916973985,1.0511979,0.060742199999999996,17.305891126761956,True
v4,159,128x384x1,24.731198333333335,0.87128485,28.384745050178864,24.629063,0.8359375,29.462804336448595,25.183641199999997,1.0212940499999998,24.658560578121453,True
v4,171,32x64x1,1.0500866666666666,0.05937763333333333,17.684885835238745,1.050208,0.058906,17.828540386378297,1.0507704999999998,0.05949985,17.66005292450317,True
v4,174,128x416x1,27.004497,0.9130885166666667,29.574894993294826,26.469271,0.8988285,29.44863341560709,28.0079902,0.9687418,28.91171847854609,True
v4,186,32x64x1,1.058368,0.0591067,17.90605802726256,1.050156,0.058906,17.827657624011138,1.0729845,0.05908805,18.159077850766778,True
v4,189,128x448x1,28.497257,0.9598533,29.689179586088834,28.436198,0.9575525,29.69675083089439,28.6348073,0.96920875,29.544520001496064,True
v4,201,32x64x1,1.0507983333333335,0.059276050000000004,17.72719898396289,1.051093,0.058906,17.843564322819407,1.0511875000000002,0.05960384999999999,17.636234907644393,True
v4,204,128x480x1,31.428576333333336,1.0238089333333333,30.697696914020547,30.671979,1.0204170000000001,30.05827911530286,32.8696197,1.0374117500000002,31.68425622709594,True
v4,216,32x64x1,1.0501736666666666,0.059069449999999996,17.778626120044567,1.049688,0.058959,17.803694092504962,1.051281,0.05981965,17.574175041144503,True
v4,219,256x512x1,66.20522566666666,2.1634575,30.601583653326525,64.999323,2.1564845000000004,30.141335585764697,68.3350416,2.1876660499999994,31.236505041525884,True
v4,222,128x256x1,16.89625,0.6011198,28.107957848003007,16.565573,0.593021,27.934209749739047,17.6597291,0.6158255499999999,28.67651252858866,True
v4,234,32x64x1,1.0494966666666665,0.058984416666666664,17.792778601127697,1.049479,0.058907,17.815862291408493,1.0497607000000002,0.059122799999999996,17.755598516984993,True
